comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
Ugy881z604CRKgsA60V4AaABAg,enj9tTpLuNg,main_comment,,@뿅아리-o2i,http://www.youtube.com/@%EB%BF%85%EC%95%84%EB%A6%AC-o2i,오늘도 넘 재밋어요❤,14,2025-04-20T01:48:37Z,2025-04-20T01:48:37Z,0
UgweU_jNP_ZgIlYC2_p4AaABAg,enj9tTpLuNg,main_comment,,@쁭셸-dox,http://www.youtube.com/@%EC%81%AD%EC%85%B8-dox,챗GPT 얄미움..ㅋㅋ <br>수지는 넘 귀엽❤😊,13,2025-04-20T01:12:29Z,2025-04-20T01:12:29Z,3
UgweU_jNP_ZgIlYC2_p4AaABAg.AH74EM-QwuUAH75DeTy5nC,enj9tTpLuNg,reply,UgweU_jNP_ZgIlYC2_p4AaABAg,@seung7407,http://www.youtube.com/@seung7407,챗GPT 목소리가 뚜맘 목소리 같은데요?,4,2025-04-20T01:21:07Z,2025-04-20T01:21:07Z,0
UgweU_jNP_ZgIlYC2_p4AaABAg.AH74EM-QwuUAH75kUs14IZ,enj9tTpLuNg,reply,UgweU_jNP_ZgIlYC2_p4AaABAg,@쁭셸-dox,http://www.youtube.com/@%EC%81%AD%EC%85%B8-dox,잘 모르겠네요..😅,3,2025-04-20T01:25:44Z,2025-04-20T01:25:44Z,0
UgweU_jNP_ZgIlYC2_p4AaABAg.AH74EM-QwuUAH76f7MY8Sg,enj9tTpLuNg,reply,UgweU_jNP_ZgIlYC2_p4AaABAg,@2002가재,http://www.youtube.com/@2002%EA%B0%80%EC%9E%AC,진짜겠냐,2,2025-04-20T01:33:45Z,2025-04-20T01:33:55Z,0
UgzqbEBC3KDQ58mUA354AaABAg,enj9tTpLuNg,main_comment,,@93년생어린왕자-t2x,http://www.youtube.com/@93%EB%85%84%EC%83%9D%EC%96%B4%EB%A6%B0%EC%99%95%EC%9E%90-t2x,ㅋㅋㅋㅋㅋㅋ 뚜지야 너무 귀여운 거 아니야? 쳇 GPT가 약간 피곤한 말투인 것 같아 뚜지는 짜증내는 것도 귀여워 ㅋㅋㅋㅋ 내  맘이야 이럴 때 귀여워잉 ~~ ㅎㅎㅎㅎㅎ,14,2025-04-20T02:16:09Z,2025-04-20T02:16:09Z,0
UgyoLa3jq7tRwZ6TRkV4AaABAg,enj9tTpLuNg,main_comment,,@소비자권리뺏는윤씨,http://www.youtube.com/@%EC%86%8C%EB%B9%84%EC%9E%90%EA%B6%8C%EB%A6%AC%EB%BA%8F%EB%8A%94%EC%9C%A4%EC%94%A8,시리즈 다 보고 왔는데 ㅋㅋㅋㅋㅋ 챗GPT 수지한테 제일 친절한거였어!!!!,2,2025-04-22T10:24:56Z,2025-04-22T10:24:56Z,0
UgweYNjJz1iwb1VgpiV4AaABAg,enj9tTpLuNg,main_comment,,@펭귀니-penguini,http://www.youtube.com/@%ED%8E%AD%EA%B7%80%EB%8B%88-penguini,수지 내맘이야 할때 너무 귀여워용❤,6,2025-04-20T01:26:01Z,2025-04-20T01:26:01Z,3
UgweYNjJz1iwb1VgpiV4AaABAg.AH75mUkTL9qAH7838OqHyR,enj9tTpLuNg,reply,UgweYNjJz1iwb1VgpiV4AaABAg,@정주희-y5w,http://www.youtube.com/@%EC%A0%95%EC%A3%BC%ED%9D%AC-y5w,아니 님아 왜 밑에 사람 글. 따라함? <br>그거 까지 용이라고 도 따라하네,0,2025-04-20T01:45:54Z,2025-04-20T01:45:54Z,0
UgweYNjJz1iwb1VgpiV4AaABAg.AH75mUkTL9qAH78WRGs8ri,enj9tTpLuNg,reply,UgweYNjJz1iwb1VgpiV4AaABAg,@펭귀니-penguini,http://www.youtube.com/@%ED%8E%AD%EA%B7%80%EB%8B%88-penguini,​@@정주희-y5w엇 몰랐어요... 기분 나쁘셨다면 죄송합니다. 이거 답장 보내주시고 오해 풀리시면 댓삭 할게요!,0,2025-04-20T01:49:54Z,2025-04-20T01:49:54Z,0
UgweYNjJz1iwb1VgpiV4AaABAg.AH75mUkTL9qAH7kQ5oWX1f,enj9tTpLuNg,reply,UgweYNjJz1iwb1VgpiV4AaABAg,@리리링인데,http://www.youtube.com/@%EB%A6%AC%EB%A6%AC%EB%A7%81%EC%9D%B8%EB%8D%B0,"이분도 일부러 그러신 건 아닌 것 같아요.<br>귀엽다고 생각하는 건 밑에분만 생각할 수 있는게 아니고, -용 으로 끝나는 말도 많은 사람이 쓸 수 있는 말인데<br>그렇게 공격적으로 말하실 필요가 있나 생각이드네요..",0,2025-04-20T07:29:49Z,2025-04-20T07:29:49Z,0
UgwNNUqCr9q4HlxzXaR4AaABAg,enj9tTpLuNg,main_comment,,@박정선-h1i,http://www.youtube.com/@%EB%B0%95%EC%A0%95%EC%84%A0-h1i,-ㅋㅋㅋㅋㅋㅋ아 뚜지 넘 기여워요😊,10,2025-04-20T02:09:12Z,2025-04-20T02:09:12Z,0
UgzBrgJCLypVodlnoAB4AaABAg,enj9tTpLuNg,main_comment,,@holyground4956,http://www.youtube.com/@holyground4956,수지 넘 귀여워ㅋㅋㅋㅋㅋ❤❤,3,2025-04-21T06:17:16Z,2025-04-21T06:17:16Z,0
Ugy9XLQkYGbayet_Upt4AaABAg,enj9tTpLuNg,main_comment,,@유튜브_찌하,http://www.youtube.com/@%EC%9C%A0%ED%8A%9C%EB%B8%8C_%EC%B0%8C%ED%95%98,너 말투가 왜그래 할때 넘 귀여워요ㅠㅠㅠ,0,2025-05-03T08:47:54Z,2025-05-03T08:47:54Z,0
UgyrPvLyMLhOO0qOk1F4AaABAg,enj9tTpLuNg,main_comment,,@이승호-k1o-m2x,http://www.youtube.com/@%EC%9D%B4%EC%8A%B9%ED%98%B8-k1o-m2x,아 마지막에 &quot;내맘이야!!&quot; 생각도 못했다 빵터졌네,0,2025-08-28T08:01:32Z,2025-08-28T08:01:32Z,0
Ugz_Zf-xlpvCJ_RlMBd4AaABAg,enj9tTpLuNg,main_comment,,@jbora33,http://www.youtube.com/@jbora33,GPT 초딩이랑 놀아주기 귀찮나하는 말투네😂,2,2025-05-05T11:45:51Z,2025-05-05T11:45:51Z,0
Ugww_elhp6_goBosoPV4AaABAg,enj9tTpLuNg,main_comment,,@아영-x6w,http://www.youtube.com/@%EC%95%84%EC%98%81-x6w,첨부터 안녕 ~ 휴 한숨 뻥터짐ㅋㅋ,2,2025-04-20T01:06:51Z,2025-04-20T01:06:51Z,0
UgzhyzvsTNX0ZmfIAc94AaABAg,enj9tTpLuNg,main_comment,,@jds4084,http://www.youtube.com/@jds4084,그냥 사람이랑 대화 하는 수준인데 기술 발전이 너무 빠른거 같아서 무섭네요...,1,2025-07-09T04:51:42Z,2025-07-09T04:51:55Z,0
UgxCgdQW5rSQkOnZ0Od4AaABAg,enj9tTpLuNg,main_comment,,@돈-n1w,http://www.youtube.com/@%EB%8F%88-n1w,너무착한게느껴진다~😂❤❤,0,2025-04-24T08:44:45Z,2025-04-24T08:44:45Z,0
Ugzw92GG4yZEzUebOKt4AaABAg,enj9tTpLuNg,main_comment,,@핑크곤쥬-e6k,http://www.youtube.com/@%ED%95%91%ED%81%AC%EA%B3%A4%EC%A5%AC-e6k,앜ㅋㅋㅋㅋㅋ뚜지야❤️❤️,2,2025-04-20T01:42:36Z,2025-04-20T01:42:36Z,0
UgwaRi_yPesxP6nXKdB4AaABAg,enj9tTpLuNg,main_comment,,@S.I-g7h,http://www.youtube.com/@S.I-g7h,챗지피티 말투는 들으면 들을수록 얄미긴해욬ㅋㅋ,2,2025-04-20T01:34:53Z,2025-04-20T01:34:53Z,0
Ugx5OZBfuyHFJl8nrpB4AaABAg,enj9tTpLuNg,main_comment,,@하이룽-c5y,http://www.youtube.com/@%ED%95%98%EC%9D%B4%EB%A3%BD-c5y,수지 넘 웃겨욬ㅋㅋ❤,1,2025-04-20T01:51:13Z,2025-04-20T01:51:31Z,0
Ugytd9-U1FIypkPdQjN4AaABAg,enj9tTpLuNg,main_comment,,@TWS-t5h,http://www.youtube.com/@TWS-t5h,챗지피티 왜이렇게 4가지가 없지? ㅋㅋ😅<br>뚜지 마지막에 화나하는거 넘넘 귀엽고 순해❤❤❤❤❤❤❤❤❤,1,2025-04-20T15:18:46Z,2025-04-20T15:18:46Z,0
Ugzsf0hd0_XTxhFO5x14AaABAg,enj9tTpLuNg,main_comment,,@n.d.i9193,http://www.youtube.com/@n.d.i9193,ㅋㅋㅋㅋㅋㅋ아니 너무 뚜지가 기여워ㅠㅠ,1,2025-04-20T01:12:19Z,2025-04-20T01:12:19Z,0
Ugz2cSd8pivgnr3pvxl4AaABAg,enj9tTpLuNg,main_comment,,@리나구독자업고튀어,http://www.youtube.com/@%EB%A6%AC%EB%82%98%EA%B5%AC%EB%8F%85%EC%9E%90%EC%97%85%EA%B3%A0%ED%8A%80%EC%96%B4,오 1빠!! 뚜지 귀엽네용😂❤,1,2025-04-20T01:01:32Z,2025-04-20T01:01:32Z,0
UgxPTl5n8v6YG40pgDN4AaABAg,enj9tTpLuNg,main_comment,,@렝쭈임미다,http://www.youtube.com/@%EB%A0%9D%EC%AD%88%EC%9E%84%EB%AF%B8%EB%8B%A4,내맘이야 그때 너무 귀여워용 ❤❤❤,2,2025-04-20T01:48:16Z,2025-04-20T01:48:16Z,0
UgxClN7gUDRDYclO3c94AaABAg,enj9tTpLuNg,main_comment,,@으니와와니,http://www.youtube.com/@%EC%9C%BC%EB%8B%88%EC%99%80%EC%99%80%EB%8B%88,너 말투가 왜그래 할때 넘 귀여워ㅠㅠㅠ,0,2025-04-20T22:32:51Z,2025-04-20T22:32:51Z,0
UgyR8ZO6Z_AtA385JYh4AaABAg,enj9tTpLuNg,main_comment,,@2e-sisionn,http://www.youtube.com/@2e-sisionn,수지 귀여워ㅓ❤😊,2,2025-04-20T01:14:44Z,2025-04-20T01:14:44Z,0
Ugy4l-zvR4qyxlpgUTB4AaABAg,enj9tTpLuNg,main_comment,,@남가희-t6l,http://www.youtube.com/@%EB%82%A8%EA%B0%80%ED%9D%AC-t6l,아닠ㅋㅋㅋ 쳇GPT 사춘기앜ㅋㅋ?,2,2025-04-20T02:31:21Z,2025-04-20T02:31:21Z,0
UgxysFK7Cu2M9fZiRIJ4AaABAg,enj9tTpLuNg,main_comment,,@세이마이네임_1004,http://www.youtube.com/@%EC%84%B8%EC%9D%B4%EB%A7%88%EC%9D%B4%EB%84%A4%EC%9E%84_1004,일찍왔다 재밋어요😂😂❤❤,2,2025-04-20T01:13:28Z,2025-04-20T01:13:28Z,0
Ugy86rTXvYfOdn-cTOp4AaABAg,enj9tTpLuNg,main_comment,,@이채은-z8b,http://www.youtube.com/@%EC%9D%B4%EC%B1%84%EC%9D%80-z8b,챗 GPT 대답이 넘 웃기네요 ㅋㅋㅋㅋ,0,2025-04-20T02:12:13Z,2025-04-20T02:14:11Z,0
UgzRyE-yTLK7mBRbrfV4AaABAg,enj9tTpLuNg,main_comment,,@율압-i5d,http://www.youtube.com/@%EC%9C%A8%EC%95%95-i5d,ChatGPT 맨 처음에 안녕 할 때는 발랄 한데 그 다음으로는 진짜 다운 임기분,0,2025-05-11T07:25:24Z,2025-05-11T07:25:24Z,0
UgzIdXyMwvyfC4e-jip4AaABAg,enj9tTpLuNg,main_comment,,@hskW-d1e,http://www.youtube.com/@hskW-d1e,뚜지 너무 귀여워요 ㅠㅠ❤❤,2,2025-04-20T03:18:16Z,2025-04-20T03:18:16Z,0
UgwWkcPvM4gJVGPIMNF4AaABAg,enj9tTpLuNg,main_comment,,@Qddrfyju,http://www.youtube.com/@Qddrfyju,또 아몬드 사망이여 ㅋㅋ😂😂😂,0,2025-05-18T16:34:49Z,2025-05-18T16:34:49Z,0
UgzY7CNp-cv0-3TpXOZ4AaABAg,enj9tTpLuNg,main_comment,,@iuiove0908,http://www.youtube.com/@iuiove0908,ㅋㅋㅋ대화 너무 재미있네요,1,2025-04-20T01:34:23Z,2025-04-20T01:34:23Z,0
Ugz6SZ2iIzNOnbaRDP94AaABAg,enj9tTpLuNg,main_comment,,@eaj_love,http://www.youtube.com/@eaj_love,ㅋㅋㅋㅋ 제2세계의 엄마 같은데ㅋㅋㅋㅋ,1,2025-04-21T14:44:44Z,2025-04-21T14:44:44Z,0
UgxtMh5IqUYB7H_-jjF4AaABAg,enj9tTpLuNg,main_comment,,@Yul1304,http://www.youtube.com/@Yul1304,수지 언니 넘 이뻐용❤❤,1,2025-04-20T01:38:15Z,2025-04-20T01:38:15Z,0
Ugzxs2s-mMi7i073KxZ4AaABAg,enj9tTpLuNg,main_comment,,@고천석-d3e,http://www.youtube.com/@%EA%B3%A0%EC%B2%9C%EC%84%9D-d3e,수지귀여워요❤❤😊😊,1,2025-04-20T02:15:38Z,2025-04-20T02:15:38Z,0
Ugz52ReH4zhN64PMCZ54AaABAg,enj9tTpLuNg,main_comment,,@채채콩떡,http://www.youtube.com/@%EC%B1%84%EC%B1%84%EC%BD%A9%EB%96%A1,왜케웃기지😂😂,1,2025-04-20T01:26:26Z,2025-04-20T01:26:26Z,0
Ugy9v8CvChwwqFOnU354AaABAg,enj9tTpLuNg,main_comment,,@뽀잉이-z8d,http://www.youtube.com/@%EB%BD%80%EC%9E%89%EC%9D%B4-z8d,아닠ㅋㅋㅋ뚜지언니가 말 한게 웃긴게 아니라 핸드폰이 진짜 말투 왜 이럴까😅ㅋㅋ뚜아뚜지패밀리랑 친추 하고 싶다!😅어쨌든 뚜아뚜지 화이팅!!!!❤❤❤,0,2025-04-20T12:47:14Z,2025-04-20T12:47:14Z,0
UgwBXZShvjsTeRTqNbh4AaABAg,enj9tTpLuNg,main_comment,,@덕덕TV-u4g,http://www.youtube.com/@%EB%8D%95%EB%8D%95TV-u4g,아닠ㅋ 내맘이야!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-20T13:16:20Z,2025-04-20T13:16:20Z,0
UgwuYkEXSiSyUrkudhB4AaABAg,enj9tTpLuNg,main_comment,,@kihyunkwon-zh4sx,http://www.youtube.com/@kihyunkwon-zh4sx,ㅋㅋ 귀여워 뚜지,1,2025-04-23T10:07:48Z,2025-04-23T10:07:48Z,0
UgwpTnwA2UvUmwxIXGB4AaABAg,enj9tTpLuNg,main_comment,,@winsilver-j9l,http://www.youtube.com/@winsilver-j9l,뚜지 너무 귀여워😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 다이아몬드야... 너무 귀여웡❤❤,0,2025-04-21T11:42:04Z,2025-04-21T11:42:04Z,0
UgzmFO1x204g-V8veCd4AaABAg,enj9tTpLuNg,main_comment,,@hoj6949,http://www.youtube.com/@hoj6949,뚜지 내맘이야!! 할때 넘 귀엽다❤❤❤❤❤❤❤,0,2025-04-20T02:11:41Z,2025-04-20T02:11:41Z,0
Ugy0yP20D9w-I3qaxl94AaABAg,enj9tTpLuNg,main_comment,,@김형돈-o7f,http://www.youtube.com/@%EA%B9%80%ED%98%95%EB%8F%88-o7f,원래착한대  뚜지언니 화내는거너무귀여워요,0,2025-04-20T06:38:06Z,2025-04-20T06:38:06Z,0
Ugz2kuJih_l4pYCW1tx4AaABAg,enj9tTpLuNg,main_comment,,@단땰기,http://www.youtube.com/@%EB%8B%A8%EB%95%B0%EA%B8%B0,오 일찍왔다 뚜지 너무 귀여어유ㅠㅠ❤❤❤,0,2025-04-20T01:01:50Z,2025-04-20T01:01:50Z,0
UgyAr6ssuqKL4KLA7ph4AaABAg,enj9tTpLuNg,main_comment,,@혜리짱-f5p,http://www.youtube.com/@%ED%98%9C%EB%A6%AC%EC%A7%B1-f5p,😂😂😂😂😂 겁나 웃겨요😂😂😂😂😂😂😂,0,2025-04-20T01:05:49Z,2025-04-20T01:05:49Z,0
UgxF0ivRz7GQVq7uVq14AaABAg,enj9tTpLuNg,main_comment,,@yeon9017,http://www.youtube.com/@yeon9017,뚜지너무귀여워요❤❤❤❤,1,2025-04-20T01:01:29Z,2025-04-20T01:01:29Z,0
UgzLe2SK3xk6VyWqcFZ4AaABAg,enj9tTpLuNg,main_comment,,@연아의집,http://www.youtube.com/@%EC%97%B0%EC%95%84%EC%9D%98%EC%A7%91,아 귀여워 오!!!1분전,1,2025-04-20T01:07:12Z,2025-04-20T01:07:12Z,0
UgyyPdb_Csqe6YXSSWJ4AaABAg,enj9tTpLuNg,main_comment,,@hyunw00761,http://www.youtube.com/@hyunw00761,재밌고 뚜지 귀엽네요~ ㅋㅋ,0,2025-04-20T09:48:31Z,2025-04-20T09:48:31Z,0
UgxVbPTESUHktoHmJH94AaABAg,enj9tTpLuNg,main_comment,,@Pretty하늬_haru,http://www.youtube.com/@Pretty%ED%95%98%EB%8A%AC_haru,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밌게노네 귀엽네요 ㅋㅋㅋㅋㅋ,0,2025-04-20T03:52:54Z,2025-04-20T03:52:54Z,0
UgyUMk_-brOMub-Pml54AaABAg,enj9tTpLuNg,main_comment,,@녕뿌..녕프,http://www.youtube.com/@%EB%85%95%EB%BF%8C..%EB%85%95%ED%94%84,저두 쳇GPT랑 저거 해봤는데<br>넘 얄미워용 ㅋㅋ❤,2,2025-04-20T01:16:46Z,2025-04-20T01:16:46Z,0
UgxSvSeT9CzMTyKgnVJ4AaABAg,enj9tTpLuNg,main_comment,,@이상금-m7l,http://www.youtube.com/@%EC%9D%B4%EC%83%81%EA%B8%88-m7l,왜케 귀여워요 수지,0,2025-04-20T01:16:17Z,2025-04-20T01:16:17Z,0
UgzxHEy_smmq_82LACZ4AaABAg,enj9tTpLuNg,main_comment,,@액괴_빠샤,http://www.youtube.com/@%EC%95%A1%EA%B4%B4_%EB%B9%A0%EC%83%A4,"이영지 목소리, 같음😂",2,2025-04-20T07:43:56Z,2025-04-20T07:43:56Z,0
UgyfmXZOb3c4UtN5NtF4AaABAg,enj9tTpLuNg,main_comment,,@hansangescapeyoutube1828,http://www.youtube.com/@hansangescapeyoutube1828,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뚜지가 너무 재밌네요^^,0,2025-04-21T10:09:38Z,2025-04-21T10:09:38Z,0
UgzPoNev-NKl5vnFtbJ4AaABAg,enj9tTpLuNg,main_comment,,@래설인데요,http://www.youtube.com/@%EB%9E%98%EC%84%A4%EC%9D%B8%EB%8D%B0%EC%9A%94,형광펜 반대가 형안티인줄 알았어요ㅋㅋ,1,2025-04-20T07:00:14Z,2025-04-20T07:00:14Z,0
UgxXDQmFVZiDwDEFjm14AaABAg,enj9tTpLuNg,main_comment,,@찐-q4f,http://www.youtube.com/@%EC%B0%90-q4f,귀여웡!😊,0,2025-04-25T08:32:02Z,2025-04-25T08:32:02Z,0
UgyI3Vgq3zPnx6H7ZDV4AaABAg,enj9tTpLuNg,main_comment,,@jyh3832,http://www.youtube.com/@jyh3832,ㅋㅋㅋㅋ 넘귀영움언니인대도❤❤,0,2025-04-20T01:21:58Z,2025-04-20T01:21:58Z,0
UgxkBvfLwfJ6ViT3nGV4AaABAg,enj9tTpLuNg,main_comment,,@jinhyunlee2512,http://www.youtube.com/@jinhyunlee2512,귀요미❤❤,0,2025-04-22T06:53:16Z,2025-04-22T06:53:16Z,0
UgwWdAq7uG2oMPqNQjt4AaABAg,enj9tTpLuNg,main_comment,,@GoyangheeS2,http://www.youtube.com/@GoyangheeS2,또올려주세요 ㅋㅋ😂,0,2025-06-05T11:51:02Z,2025-06-05T11:51:02Z,0
UgzRTEF1vV6fwkqDrP14AaABAg,enj9tTpLuNg,main_comment,,@방리원,http://www.youtube.com/@%EB%B0%A9%EB%A6%AC%EC%9B%90,챗GPT 처도 안나오는데 어떡해 치면 나오나요 수지넘 기엽네여❤,0,2025-04-20T12:13:40Z,2025-04-20T12:13:40Z,0
UgxcdJELORPTlPQF9oZ4AaABAg,enj9tTpLuNg,main_comment,,@동족먹는베리,http://www.youtube.com/@%EB%8F%99%EC%A1%B1%EB%A8%B9%EB%8A%94%EB%B2%A0%EB%A6%AC,&quot;너 뭐 불만있니?&quot; &quot;내 맘이야&quot;,1,2025-04-20T01:34:31Z,2025-04-20T01:35:02Z,0
UgxQwBhe5MYUm6by0JF4AaABAg,enj9tTpLuNg,main_comment,,@A_boy-지디,http://www.youtube.com/@A_boy-%EC%A7%80%EB%94%94,귀엽다ㅠ❤,0,2025-04-20T07:24:15Z,2025-04-20T07:24:15Z,0
UgyYUzhyd546XxlKENl4AaABAg,enj9tTpLuNg,main_comment,,@박시온-f5p,http://www.youtube.com/@%EB%B0%95%EC%8B%9C%EC%98%A8-f5p,ㅋㅋㅋㅋㅋㅋㅋ 너무 웃기잖아,0,2025-08-04T13:27:28Z,2025-08-04T13:27:28Z,0
Ugx9mW7XjLx6RnVzLKd4AaABAg,enj9tTpLuNg,main_comment,,@hiroo-s26,http://www.youtube.com/@hiroo-s26,ㅋㅋ 뚜지 귀엽당❤,0,2025-04-20T13:07:40Z,2025-04-20T13:07:40Z,0
UgyLX7_BfBWKyJyCeON4AaABAg,enj9tTpLuNg,main_comment,,@다은바보,http://www.youtube.com/@%EB%8B%A4%EC%9D%80%EB%B0%94%EB%B3%B4,왜 로봇이랑 수지랑 잘어울리지?ㅋㅋ 1살차이 나는데 너무 귀엽다❤,1,2025-04-20T03:01:10Z,2025-04-20T03:01:10Z,2
UgyLX7_BfBWKyJyCeON4AaABAg.AH7GfNb8DdpAH7TVqjLtmh,enj9tTpLuNg,reply,UgyLX7_BfBWKyJyCeON4AaABAg,@우유빵떡,http://www.youtube.com/@%EC%9A%B0%EC%9C%A0%EB%B9%B5%EB%96%A1,왜 1살차이임,1,2025-04-20T04:53:19Z,2025-04-20T04:53:19Z,0
UgyLX7_BfBWKyJyCeON4AaABAg.AH7GfNb8DdpAH88Jns3Wmb,enj9tTpLuNg,reply,UgyLX7_BfBWKyJyCeON4AaABAg,@다은바보,http://www.youtube.com/@%EB%8B%A4%EC%9D%80%EB%B0%94%EB%B3%B4,당연히 제가 수지보다 1살 더 많으니까요,0,2025-04-20T11:07:25Z,2025-04-20T11:07:25Z,0
UgzmO_U5XzHKc7oF6zZ4AaABAg,enj9tTpLuNg,main_comment,,@권아름-g6c,http://www.youtube.com/@%EA%B6%8C%EC%95%84%EB%A6%84-g6c,지짜 귀엽다 ㅋㅋㅋㅋ,0,2025-04-20T11:26:47Z,2025-04-20T11:26:47Z,0
